org_id remap_id
http://dbpedia.org/resource/Pretty_Woman 538
http://dbpedia.org/resource/The_Wild_Bunch:_An_Album_in_Montage 539
http://dbpedia.org/resource/Love_and_a_.45 540
http://dbpedia.org/resource/A_Great_Day_in_Harlem_(film) 541
http://dbpedia.org/resource/Bye_Bye_Love_(film) 542
http://dbpedia.org/resource/One_Fine_Day_(film) 543
http://dbpedia.org/resource/Candyman:_Farewell_to_the_Flesh 544
608 545
http://dbpedia.org/resource/Homeward_Bound_II:_Lost_in_San_Francisco 546
http://dbpedia.org/resource/Heavy_Metal_(film) 547
http://dbpedia.org/resource/Hellraiser:_Bloodline 548
http://dbpedia.org/resource/The_Pallbearer 549
http://dbpedia.org/resource/Jane_Eyre_(1996_film) 550
http://dbpedia.org/resource/Bread_and_Chocolate 551
http://dbpedia.org/resource/The_Aristocats 552
617 553
619 554
http://dbpedia.org/resource/My_Favorite_Season 555
http://dbpedia.org/resource/A_Thin_Line_Between_Love_and_Hate 556
http://dbpedia.org/resource/The_Last_Supper_(1995_film) 557
http://dbpedia.org/resource/Primal_Fear_(film) 558
http://dbpedia.org/resource/All_Dogs_Go_to_Heaven_2 559
632 560
http://dbpedia.org/resource/Denise_Calls_Up 561
http://dbpedia.org/resource/A_Family_Thing 562
http://dbpedia.org/resource/Sgt._Bilko 563
http://dbpedia.org/resource/Jack_and_Sarah 564
http://dbpedia.org/resource/Girl_6 565
http://dbpedia.org/resource/Diabolique_(1996_film) 566
http://dbpedia.org/resource/Nelly_and_Mr._Arnaud 567
http://dbpedia.org/resource/Courage_Under_Fire 568
http://dbpedia.org/resource/Mission:_Impossible_(film) 569
649 570
http://dbpedia.org/resource/Moll_Flanders_(1996_film) 571
http://dbpedia.org/resource/Dragonheart 572
http://dbpedia.org/resource/Eddie_(film) 573
http://dbpedia.org/resource/Purple_Noon 574
http://dbpedia.org/resource/James_and_the_Giant_Peach_(film) 575
http://dbpedia.org/resource/Fear_(1996_film) 576
http://dbpedia.org/resource/Kids_in_the_Hall:_Brain_Candy 577
http://dbpedia.org/resource/Underground_(1995_film) 578
http://dbpedia.org/resource/Bloodsport_II:_The_Next_Kumite 579
http://dbpedia.org/resource/Pather_Panchali 580
http://dbpedia.org/resource/Aparajito 581
670 582
http://dbpedia.org/resource/Mystery_Science_Theater_3000:_The_Movie 583
http://dbpedia.org/resource/Space_Jam 584
http://dbpedia.org/resource/Barbarella_(film) 585
678 586
http://dbpedia.org/resource/Alphaville_(film) 587
681 588
http://dbpedia.org/resource/It's_My_Party_(film) 589
http://dbpedia.org/resource/Operation_Dumbo_Drop 590
http://dbpedia.org/resource/Mrs._Winterbourne 591
http://dbpedia.org/resource/Solo_(1996_film) 592
http://dbpedia.org/resource/Substitute_(film) 593
http://dbpedia.org/resource/True_Crime_(1996_film) 594
http://dbpedia.org/resource/Feeling_Minnesota 595
http://dbpedia.org/resource/Angus_(film) 596
http://dbpedia.org/resource/Faces_(film) 597
703 598
http://dbpedia.org/resource/The_Quest_(film) 599
http://dbpedia.org/resource/Cos%25C3%25AC_(film) 600
http://dbpedia.org/resource/Mulholland_Falls 601
http://dbpedia.org/resource/The_Truth_About_Cats_&_Dogs 602
http://dbpedia.org/resource/Oliver_&_Company 603
http://dbpedia.org/resource/Celtic_Pride 604
http://dbpedia.org/resource/Flipper_(1996_film) 605
http://dbpedia.org/resource/Dead_Man_Running 606
715 607
http://dbpedia.org/resource/Switchblade_Sisters 608
http://dbpedia.org/resource/Les_Visiteurs 609
http://dbpedia.org/resource/Multiplicity_(film) 610
http://dbpedia.org/resource/A_Matter_of_Loaf_and_Death 611
722 612
http://dbpedia.org/resource/The_Craft_(film) 613
http://dbpedia.org/resource/The_Great_White_Hype 614
http://dbpedia.org/resource/Cold_Comfort_Farm_(film) 615
http://dbpedia.org/resource/Heaven's_Prisoners 616
http://dbpedia.org/resource/The_Rock_(film) 617
735 618
http://dbpedia.org/resource/Twister_(1996_film) 619
http://dbpedia.org/resource/Barb_Wire_(film) 620
741 621
http://dbpedia.org/resource/Thinner_(film) 622
http://dbpedia.org/resource/Spy_Hard 623
http://dbpedia.org/resource/A_Close_Shave 624
http://dbpedia.org/resource/Force_of_Evil 625
http://dbpedia.org/resource/The_Stupids_(film) 626
http://dbpedia.org/resource/The_Arrival_(film) 627
http://dbpedia.org/resource/Dr._Strangelove 628
http://dbpedia.org/resource/Careful_(film) 629
http://dbpedia.org/resource/A_Month_by_the_Lake 630
http://dbpedia.org/resource/Gold_Diggers:_The_Secret_of_Bear_Mountain 631
http://dbpedia.org/resource/Maya_Lin:_A_Strong_Clear_Vision 632
http://dbpedia.org/resource/Stalingrad_(1993_film) 633
http://dbpedia.org/resource/The_Phantom_of_the_Opera_(1925_film) 634
http://dbpedia.org/resource/Striptease_(film) 635
http://dbpedia.org/resource/Heavy_(film) 636
http://dbpedia.org/resource/Jack_Benny 637
http://dbpedia.org/resource/I_Shot_Andy_Warhol 638
http://dbpedia.org/resource/The_Grass_Harp_(film) 639
769 640
771 641
http://dbpedia.org/resource/Trainspotting_(film) 642
http://dbpedia.org/resource/'Til_There_Was_You 643
780 644
http://dbpedia.org/resource/Stealing_Beauty 645
http://dbpedia.org/resource/The_Fan_(1996_film) 646
http://dbpedia.org/resource/The_Hunchback_of_Notre_Dame_(1996_film) 647
http://dbpedia.org/resource/Larry_the_Cable_Guy:_Health_Inspector 648
http://dbpedia.org/resource/Kingpin 649
http://dbpedia.org/resource/Eraser_(film) 650
http://dbpedia.org/resource/The_Nutty_Professor_(1996_film) 651
793 652
http://dbpedia.org/resource/Daylight_(film) 653
http://dbpedia.org/resource/The_Frighteners 654
http://dbpedia.org/resource/Lone_Star_(1996_film) 655
http://dbpedia.org/resource/Harriet_the_Spy_(film) 656
http://dbpedia.org/resource/Phenomenon_(film) 657
http://dbpedia.org/resource/Walking_and_Talking 658
http://dbpedia.org/resource/She's_the_One 659
http://dbpedia.org/resource/A_Time_to_Kill_(1996_film) 660
http://dbpedia.org/resource/American_Buffalo_(film) 661
807 662
http://dbpedia.org/resource/Alaska_(1996_film) 663
http://dbpedia.org/resource/Fled 664
http://dbpedia.org/resource/Kazaam 665
http://dbpedia.org/resource/Larger_than_Life_(film) 666
http://dbpedia.org/resource/A_Very_Brady_Sequel 667
http://dbpedia.org/resource/The_Enigma_of_Kaspar_Hauser 668
http://dbpedia.org/resource/The_Adventures_of_Pinocchio_(1996_film) 669
http://dbpedia.org/resource/Joe's_Apartment 670
http://dbpedia.org/resource/The_First_Wives_Club 671
http://dbpedia.org/resource/Stonewall_(1995_film) 672
http://dbpedia.org/resource/Ransom_(1996_film) 673
http://dbpedia.org/resource/High_School_High 674
http://dbpedia.org/resource/Foxfire_(1996_film) 675
http://dbpedia.org/resource/Chain_Reaction_(film) 676
http://dbpedia.org/resource/Matilda_(1996_film) 677
http://dbpedia.org/resource/Emma 678
http://dbpedia.org/resource/The_Crow:_City_of_Angels 679
http://dbpedia.org/resource/House_Arrest_(film) 680
http://dbpedia.org/resource/Eyes_Without_a_Face 681
http://dbpedia.org/resource/Bordello_of_Blood 682
http://dbpedia.org/resource/Flirt_(1995_film) 683
http://dbpedia.org/resource/The_Spitfire_Grill 684
http://dbpedia.org/resource/Escape_from_L.A. 685
http://dbpedia.org/resource/Cyclo_(film) 686
http://dbpedia.org/resource/Basquiat_(film) 687
http://dbpedia.org/resource/Tin_Cup 688
http://dbpedia.org/resource/Godfather_(1991_film) 689
http://dbpedia.org/resource/Der_bewegte_Mann 690
http://dbpedia.org/resource/Once_a_Cop 691
http://dbpedia.org/resource/Manny_&_Lo 692
863 693
http://dbpedia.org/resource/The_Time_Traveler's_Wife_(film) 694
http://dbpedia.org/resource/Bound_(film) 695
http://dbpedia.org/resource/Carpool_(film) 696
http://dbpedia.org/resource/Kansas_City_(film) 697
http://dbpedia.org/resource/Gone_Fishin'_(film) 698
http://dbpedia.org/resource/Nothing_to_Lose_(1997_film) 699
876 700
http://dbpedia.org/resource/Girls_Town_(1996_film) 701
http://dbpedia.org/resource/The_Relic_(film) 702
http://dbpedia.org/resource/The_Island_of_Dr._Moreau_(1996_film) 703
http://dbpedia.org/resource/First_Kid 704
http://dbpedia.org/resource/The_Trigger_Effect 705
http://dbpedia.org/resource/Bogus_(film) 706
http://dbpedia.org/resource/Bulletproof_(1996_film) 707
http://dbpedia.org/resource/The_Land_Before_Time_III:_The_Time_of_the_Great_Giving 708
http://dbpedia.org/resource/Halloween:_The_Curse_of_Michael_Myers 709
http://dbpedia.org/resource/Twelfth_Night_(1955_film) 710
http://dbpedia.org/resource/Mother_Night_(film) 711
http://dbpedia.org/resource/Wild_Reeds 712
http://dbpedia.org/resource/For_Whom_the_Bell_Tolls_(film) 713
http://dbpedia.org/resource/The_Philadelphia_Story_(film) 714
http://dbpedia.org/resource/Singin'_in_the_Rain 715
http://dbpedia.org/resource/An_American_in_Paris_(film) 716
http://dbpedia.org/resource/Funny_Face 717
http://dbpedia.org/resource/Breakfast_at_Tiffany's_(film) 718
http://dbpedia.org/resource/Vertigo_(film) 719
http://dbpedia.org/resource/Rear_Window_(1998_film) 720
http://dbpedia.org/resource/It_Happened_One_Night 721
906 722
http://dbpedia.org/resource/The_Gay_Divorcee 723
http://dbpedia.org/resource/North_by_Northwest 724
http://dbpedia.org/resource/Apartment_for_Peggy 725
http://dbpedia.org/resource/Some_Like_It_Hot_(1939_film) 726
911 727
http://dbpedia.org/resource/Casablanca_(film) 728
http://dbpedia.org/resource/The_Maltese_Falcon_(1941_film) 729
http://dbpedia.org/resource/My_Fair_Lady_(film) 730
http://dbpedia.org/resource/Sabrina_(1954_film) 731
http://dbpedia.org/resource/Roman_Holiday_(1987_film) 732
917 733
http://dbpedia.org/resource/Meet_Me_in_St._Louis 734
http://dbpedia.org/resource/Wizard_of_Oz_(1925_film) 735
http://dbpedia.org/resource/Gone_with_the_Wind_(film) 736
http://dbpedia.org/resource/My_Favorite_Year 737
922 738
http://dbpedia.org/resource/Citizen_Kane 739
http://dbpedia.org/resource/2001:_A_Space_Odyssey_(film) 740
http://dbpedia.org/resource/Golden_Earrings 741
http://dbpedia.org/resource/All_About_Eve 742
http://dbpedia.org/resource/Women_in_Love_(film) 743
http://dbpedia.org/resource/Rebecca_(1940_film) 744
http://dbpedia.org/resource/Foreign_Correspondent_(film) 745
http://dbpedia.org/resource/Notorious_(1946_film) 746
http://dbpedia.org/resource/Spellbound_(1945_film) 747
http://dbpedia.org/resource/An_Affair_to_Remember 748
http://dbpedia.org/resource/To_Catch_a_Thief 749
http://dbpedia.org/resource/Father_of_the_Bride_(1950_film) 750
http://dbpedia.org/resource/The_Band_Wagon 751
http://dbpedia.org/resource/Ninotchka 752
http://dbpedia.org/resource/Love_in_the_Afternoon_(1957_film) 753
http://dbpedia.org/resource/Gigi_(1958_film) 754
http://dbpedia.org/resource/The_Reluctant_Debutante_(film) 755
http://dbpedia.org/resource/The_Adventures_of_Robin_Hood_(film) 756
941 757
http://dbpedia.org/resource/Laura_(1944_film) 758
http://dbpedia.org/resource/The_Ghost_and_Mrs._Muir 759
http://dbpedia.org/resource/Lost_Horizon_(1937_film) 760
http://dbpedia.org/resource/Top_Hat 761
946 762
947 763
http://dbpedia.org/resource/Giant_(1956_film) 764
http://dbpedia.org/resource/East_of_Eden_(film) 765
http://dbpedia.org/resource/The_Thin_Man_Goes_Home 766
951 767
http://dbpedia.org/resource/Around_the_World_in_80_Days_(1956_film) 768
http://dbpedia.org/resource/It's_a_Wonderful_Life_(1994_film) 769
http://dbpedia.org/resource/Mr._Smith_Goes_to_Washington 770
http://dbpedia.org/resource/Bringing_Up_Baby 771
956 772
http://dbpedia.org/resource/The_Scarlet_Letter_(1926_film) 773
958 774
959 775
960 776
961 777
962 778
963 779
964 780
965 781
http://dbpedia.org/resource/Outlaw_(2007_film) 782
http://dbpedia.org/resource/Night_of_the_Living_Dead_3D 783
http://dbpedia.org/resource/The_African_Queen_(film) 784
970 785
http://dbpedia.org/resource/Cat_on_a_Hot_Tin_Roof_(film) 786
973 787
974 788
976 789
978 790
http://dbpedia.org/resource/Picnic_(1955_film) 791
http://dbpedia.org/resource/The_Pompatus_of_Love 792
http://dbpedia.org/resource/Fly_Away_Home 793
http://dbpedia.org/resource/Bliss_(1985_film) 794
http://dbpedia.org/resource/Grace_of_My_Heart 795
http://dbpedia.org/resource/Maximum_Risk 796
http://dbpedia.org/resource/Michael_Collins_(film) 797
http://dbpedia.org/resource/The_Rich_Man's_Wife 798
http://dbpedia.org/resource/Big_Night 799
http://dbpedia.org/resource/Last_Man_Standing_(film) 800
http://dbpedia.org/resource/Caught_(1949_film) 801
http://dbpedia.org/resource/Set_It_Off 802
http://dbpedia.org/resource/2_Days_in_the_Valley 803
http://dbpedia.org/resource/Curdled_(film) 804
http://dbpedia.org/resource/Extreme_Measures 805
http://dbpedia.org/resource/The_Glimmer_Man 806
http://dbpedia.org/resource/D3:_The_Mighty_Ducks 807
http://dbpedia.org/resource/The_Chamber_(film) 808
http://dbpedia.org/resource/The_Apple_Dumpling_Gang_(film) 809
http://dbpedia.org/resource/Davy_Crockett,_King_of_the_Wild_Frontier 810
http://dbpedia.org/resource/Escape_to_Witch_Mountain_(1975_film) 811
http://dbpedia.org/resource/The_Love_Bug_(1925_film) 812
http://dbpedia.org/resource/Herbie_Rides_Again 813
http://dbpedia.org/resource/Old_Yeller_(film) 814
http://dbpedia.org/resource/The_Parent_Trap_(1961_film) 815
1014 816
http://dbpedia.org/resource/Homeward_Bound:_The_Incredible_Journey 817
http://dbpedia.org/resource/The_Shaggy_Dog_(1959_film) 818
http://dbpedia.org/resource/Swiss_Family_Robinson_(1960_film) 819
http://dbpedia.org/resource/That_Darn_Cat! 820
1019 821
http://dbpedia.org/resource/Cool_Runnings 822
http://dbpedia.org/resource/Angels_in_the_Outfield_(1994_film) 823
http://dbpedia.org/resource/Cinderella_(1950_film) 824
http://dbpedia.org/resource/Winnie_the_Pooh_and_the_Blustery_Day 825
http://dbpedia.org/resource/The_Three_Caballeros 826
http://dbpedia.org/resource/The_Sword_in_the_Stone_(film) 827
http://dbpedia.org/resource/Robin_Hood:_Prince_of_Thieves 828
http://dbpedia.org/resource/Mary_Poppins_(film) 829
http://dbpedia.org/resource/Dumbo 830
http://dbpedia.org/resource/Pete's_Dragon 831
http://dbpedia.org/resource/Bedknobs_and_Broomsticks 832
http://dbpedia.org/resource/Alice_in_Wonderland_(1951_film) 833
http://dbpedia.org/resource/The_Fox_and_the_Hound_2 834
http://dbpedia.org/resource/Freeway_(1996_film) 835
http://dbpedia.org/resource/The_Sound_of_Music_(film) 836
http://dbpedia.org/resource/Die_Hard 837
http://dbpedia.org/resource/The_Lawnmower_Man_(film) 838
http://dbpedia.org/resource/Unhook_the_Stars 839
http://dbpedia.org/resource/Secrets_of_the_Furious_Five 840
http://dbpedia.org/resource/That_Thing_You_Do! 841
http://dbpedia.org/resource/To_Gillian_on_Her_37th_Birthday 842
http://dbpedia.org/resource/Surviving_Picasso 843
http://dbpedia.org/resource/Beautiful_Thing_(film) 844
http://dbpedia.org/resource/The_Long_Kiss_Goodnight 845
http://dbpedia.org/resource/The_Ghost_and_the_Darkness 846
http://dbpedia.org/resource/Looking_for_Richard 847
http://dbpedia.org/resource/Trees_Lounge 848
http://dbpedia.org/resource/Normal_Life 849
http://dbpedia.org/resource/Get_on_the_Bus 850
http://dbpedia.org/resource/Shadow_Conspiracy 851
http://dbpedia.org/resource/Jude_(film) 852
http://dbpedia.org/resource/Everyone_Says_I_Love_You 853
1058 854
http://dbpedia.org/resource/Romeo__Juliet 855
http://dbpedia.org/resource/Swingers_(1996_film) 856
http://dbpedia.org/resource/Sleepers_(film) 857
http://dbpedia.org/resource/Johns_(film) 858
http://dbpedia.org/resource/Aladdin_and_the_King_of_Thieves 859
http://dbpedia.org/resource/Shall_We_Dance_(1937_film) 860
http://dbpedia.org/resource/A_Damsel_in_Distress_(film) 861
http://dbpedia.org/resource/Crossfire_(film) 862
http://dbpedia.org/resource/Murder,_My_Sweet 863
1073 864
http://dbpedia.org/resource/Innocents_of_Paris 865
http://dbpedia.org/resource/Sleeper 866
http://dbpedia.org/resource/Bananas_(film) 867
http://dbpedia.org/resource/A_Fish_Called_Wanda 868
http://dbpedia.org/resource/Monty_Python's_Life_of_Brian 869
http://dbpedia.org/resource/Victor/Victoria_(1995_film) 870
http://dbpedia.org/resource/The_Candidate_(1972_film) 871
http://dbpedia.org/resource/The_Great_Race 872
http://dbpedia.org/resource/Bonnie_and_Clyde_(film) 873
http://dbpedia.org/resource/The_Old_Man_and_the_Sea_(1958_film) 874
http://dbpedia.org/resource/Dial_M_for_Murder 875
http://dbpedia.org/resource/Madame_Butterfly_(1915_film) 876
http://dbpedia.org/resource/Dirty_Dancing 877
http://dbpedia.org/resource/Reservoir_Dogs 878
http://dbpedia.org/resource/Platoon_(film) 879
http://dbpedia.org/resource/Weekend_at_Bernie's_II 880
http://dbpedia.org/resource/Basic_Instinct_2 881
http://dbpedia.org/resource/The_Doors_(film) 882
http://dbpedia.org/resource/The_Crying_Game 883
http://dbpedia.org/resource/Glengarry_Glen_Ross_(film) 884
http://dbpedia.org/resource/Sophie's_Choice_(film) 885
http://dbpedia.org/resource/E.T._the_Extra-Terrestrial 886
http://dbpedia.org/resource/A_Christmas_Carol_(2009_film) 887
http://dbpedia.org/resource/Days_of_Thunder 888
http://dbpedia.org/resource/Top_Gun_(1955_film) 889
http://dbpedia.org/resource/Rebel_Without_a_Cause 890
http://dbpedia.org/resource/A_Streetcar_Named_Desire_(1951_film) 891
http://dbpedia.org/resource/Children_of_the_Corn_IV:_The_Gathering 892
http://dbpedia.org/resource/Microcosmos_(film) 893
http://dbpedia.org/resource/Palookaville_(film) 894
http://dbpedia.org/resource/The_Associate 895
http://dbpedia.org/resource/Funeral_in_Berlin_(film) 896
1116 897
1117 898
http://dbpedia.org/resource/Punch_Drunks 899
http://dbpedia.org/resource/The_People_vs._Larry_Flynt 900
http://dbpedia.org/resource/Glory_Daze 901
1123 902
http://dbpedia.org/resource/On_Golden_Pond_(1981_film) 903
http://dbpedia.org/resource/The_Return_of_the_Pink_Panther 904
http://dbpedia.org/resource/Drop_Dead_Fred 905
http://dbpedia.org/resource/Ghosts_of_the_Abyss 906
http://dbpedia.org/resource/The_Fog 907
http://dbpedia.org/resource/Escape_from_New_York 908
http://dbpedia.org/resource/Howling_VI:_The_Freaks 909
http://dbpedia.org/resource/Jean_de_Florette 910
http://dbpedia.org/resource/Manon_des_Sources_(1986_film) 911
http://dbpedia.org/resource/Private_Benjamin 912
http://dbpedia.org/resource/Monty_Python_and_the_Holy_Grail 913
1144 914
http://dbpedia.org/resource/When_We_Were_Kings 915
http://dbpedia.org/resource/The_Wrong_Trousers 916
1150 917
http://dbpedia.org/resource/Faust_(1994_film) 918
1152 919
http://dbpedia.org/resource/Raw_Deal_(1948_film) 920
1154 921
1161 922
http://dbpedia.org/resource/The_Ruling_Class 923
http://dbpedia.org/resource/Mina_Tannenbaum 924
http://dbpedia.org/resource/Dear_God_(film) 925
http://dbpedia.org/resource/Bad_Moon 926
http://dbpedia.org/resource/American_Dream_(film) 927
http://dbpedia.org/resource/Best_of_the_Best_3:_No_Turning_Back 928
http://dbpedia.org/resource/Bob_Roberts 929
http://dbpedia.org/resource/Cinema_Paradiso 930
